Species,timeFromHuman_MY,cluster,present
Chelonia mydas,320.5,926,False
Chelonia mydas,320.5,250,True
Chelonia mydas,320.5,9977,False
Chelonia mydas,320.5,3368,False
Chlamydotis macqueenii,320.5,3638,False
Chlamydotis macqueenii,320.5,1007,False
Chlamydotis macqueenii,320.5,926,False
Chlamydotis macqueenii,320.5,250,False
Chlamydotis macqueenii,320.5,9977,False
Chlamydotis macqueenii,320.5,3368,False
Chrysemys picta bellii,320.5,3638,False
Chrysemys picta bellii,320.5,1007,True
Chrysemys picta bellii,320.5,926,False
Chrysemys picta bellii,320.5,250,True
Chrysemys picta bellii,320.5,9977,False
Chrysemys picta bellii,320.5,3368,False
Colinus virginianus,320.5,3638,True
Colinus virginianus,320.5,1007,True
Colinus virginianus,320.5,926,False
Colinus virginianus,320.5,250,False
Colinus virginianus,320.5,9977,False
Colinus virginianus,320.5,3368,False
Colius striatus,320.5,3638,False
Colius striatus,320.5,1007,False
Colius striatus,320.5,926,False
Colius striatus,320.5,250,False
Colius striatus,320.5,9977,False
Colius striatus,320.5,3368,False
Columba livia,320.5,3638,True
Columba livia,320.5,1007,True
Columba livia,320.5,926,True
Columba livia,320.5,250,False
Columba livia,320.5,9977,False
Columba livia,320.5,3368,False
Corvus brachyrhynchos,320.5,3638,True
Corvus brachyrhynchos,320.5,1007,True
Corvus brachyrhynchos,320.5,926,False
Corvus brachyrhynchos,320.5,250,False
Corvus brachyrhynchos,320.5,9977,False
Corvus brachyrhynchos,320.5,3368,True
Corvus cornix cornix,320.5,3638,True
Corvus cornix cornix,320.5,1007,False
Corvus cornix cornix,320.5,926,False
Corvus cornix cornix,320.5,250,False
Corvus cornix cornix,320.5,9977,False
Corvus cornix cornix,320.5,3368,False
Crocodylus porosus,320.5,3638,True
Crocodylus porosus,320.5,1007,False
Crocodylus porosus,320.5,926,True
Crocodylus porosus,320.5,250,True
Crocodylus porosus,320.5,9977,False
Crocodylus porosus,320.5,3368,False
Crotalus mitchellii,320.5,3638,True
Crotalus mitchellii,320.5,1007,False
Crotalus mitchellii,320.5,926,True
Crotalus mitchellii,320.5,250,False
Crotalus mitchellii,320.5,9977,False
Crotalus mitchellii,320.5,3368,False
Cuculus canorus,320.5,3638,True
Cuculus canorus,320.5,1007,True
Cuculus canorus,320.5,926,True
Cuculus canorus,320.5,250,False
Cuculus canorus,320.5,9977,False
Cuculus canorus,320.5,3368,False
Egretta garzetta,320.5,3638,True
Egretta garzetta,320.5,1007,True
Egretta garzetta,320.5,926,False
Egretta garzetta,320.5,250,False
Egretta garzetta,320.5,9977,False
Egretta garzetta,320.5,3368,False
Eurypyga helias,320.5,3638,True
Eurypyga helias,320.5,1007,False
Eurypyga helias,320.5,926,False
Eurypyga helias,320.5,250,False
Eurypyga helias,320.5,9977,False
Eurypyga helias,320.5,3368,False
Falco cherrug,320.5,3638,True
Falco cherrug,320.5,1007,True
Falco cherrug,320.5,926,True
Falco cherrug,320.5,250,False
Falco cherrug,320.5,9977,False
Falco cherrug,320.5,3368,False
Falco peregrinus,320.5,3638,False
Falco peregrinus,320.5,1007,False
Falco peregrinus,320.5,926,True
Falco peregrinus,320.5,250,False
Falco peregrinus,320.5,9977,False
Falco peregrinus,320.5,3368,False
Ficedula albicollis,320.5,3638,True
Ficedula albicollis,320.5,1007,True
Ficedula albicollis,320.5,926,False
Ficedula albicollis,320.5,250,False
Ficedula albicollis,320.5,9977,False
Ficedula albicollis,320.5,3368,False
Fulmarus glacialis,320.5,3638,False
Fulmarus glacialis,320.5,1007,False
Fulmarus glacialis,320.5,926,False
Fulmarus glacialis,320.5,250,True
Fulmarus glacialis,320.5,9977,True
Fulmarus glacialis,320.5,3368,False
Gallus gallus,320.5,3638,True
Gallus gallus,320.5,1007,True
Gallus gallus,320.5,926,True
Gallus gallus,320.5,250,False
Gallus gallus,320.5,9977,False
Gallus gallus,320.5,3368,False
Gavia stellata,320.5,3638,True
Gavia stellata,320.5,1007,False
Gavia stellata,320.5,926,False
Gavia stellata,320.5,250,True
Gavia stellata,320.5,9977,True
Gavia stellata,320.5,3368,False
Gavialis gangeticus,320.5,3638,True
Gavialis gangeticus,320.5,1007,False
Gavialis gangeticus,320.5,926,True
Gavialis gangeticus,320.5,250,True
Gavialis gangeticus,320.5,9977,False
Gavialis gangeticus,320.5,3368,False
Geospiza fortis,320.5,3638,True
Geospiza fortis,320.5,1007,True
Geospiza fortis,320.5,926,False
Geospiza fortis,320.5,250,False
Geospiza fortis,320.5,9977,False
Geospiza fortis,320.5,3368,False
Haliaeetus albicilla,320.5,3638,True
Haliaeetus albicilla,320.5,1007,True
Haliaeetus albicilla,320.5,926,False
Haliaeetus albicilla,320.5,250,True
Haliaeetus albicilla,320.5,9977,False
Haliaeetus albicilla,320.5,3368,False
Haliaeetus leucocephalus,320.5,3638,False
Haliaeetus leucocephalus,320.5,1007,True
Haliaeetus leucocephalus,320.5,926,True
Haliaeetus leucocephalus,320.5,250,False
Haliaeetus leucocephalus,320.5,9977,False
Haliaeetus leucocephalus,320.5,3368,False
Leptosomus discolor,320.5,3638,True
Leptosomus discolor,320.5,1007,False
Leptosomus discolor,320.5,926,True
Leptosomus discolor,320.5,250,False
Leptosomus discolor,320.5,9977,False
Leptosomus discolor,320.5,3368,False
Manacus vitellinus,320.5,3638,True
Manacus vitellinus,320.5,1007,False
Manacus vitellinus,320.5,926,False
Manacus vitellinus,320.5,250,False
Manacus vitellinus,320.5,9977,False
Manacus vitellinus,320.5,3368,False
Meleagris gallopavo,320.5,3638,True
Meleagris gallopavo,320.5,1007,True
Meleagris gallopavo,320.5,926,True
Meleagris gallopavo,320.5,250,False
Meleagris gallopavo,320.5,9977,False
Meleagris gallopavo,320.5,3368,False
Melopsittacus undulatus,320.5,3638,True
Melopsittacus undulatus,320.5,1007,False
Melopsittacus undulatus,320.5,926,True
Melopsittacus undulatus,320.5,250,False
Melopsittacus undulatus,320.5,9977,False
Melopsittacus undulatus,320.5,3368,False
Mesitornis unicolor,320.5,3638,True
Mesitornis unicolor,320.5,1007,False
Mesitornis unicolor,320.5,926,False
Mesitornis unicolor,320.5,250,False
Mesitornis unicolor,320.5,9977,False
Mesitornis unicolor,320.5,3368,False
Nestor notabilis,320.5,3638,True
Nestor notabilis,320.5,1007,True
Nestor notabilis,320.5,926,True
Nestor notabilis,320.5,250,False
Nestor notabilis,320.5,9977,True
Nestor notabilis,320.5,3368,False
Nipponia nippon,320.5,3638,True
Nipponia nippon,320.5,1007,False
Nipponia nippon,320.5,926,True
Nipponia nippon,320.5,250,False
Nipponia nippon,320.5,9977,True
Nipponia nippon,320.5,3368,False
Ophiophagus hannah,320.5,3638,True
Ophiophagus hannah,320.5,1007,False
Ophiophagus hannah,320.5,926,True
Ophiophagus hannah,320.5,250,False
Ophiophagus hannah,320.5,9977,False
Ophiophagus hannah,320.5,3368,False
Ophisaurus gracilis,320.5,3638,True
Ophisaurus gracilis,320.5,1007,False
Ophisaurus gracilis,320.5,926,True
Ophisaurus gracilis,320.5,250,False
Ophisaurus gracilis,320.5,9977,False
Ophisaurus gracilis,320.5,3368,False
Opisthocomus hoazin,320.5,3638,True
Opisthocomus hoazin,320.5,1007,True
Opisthocomus hoazin,320.5,926,False
Opisthocomus hoazin,320.5,250,False
Opisthocomus hoazin,320.5,9977,False
Opisthocomus hoazin,320.5,3368,False
Pelecanus crispus,320.5,3638,True
Pelecanus crispus,320.5,1007,True
Pelecanus crispus,320.5,926,False
Pelecanus crispus,320.5,250,False
Pelecanus crispus,320.5,9977,True
Pelecanus crispus,320.5,3368,False
Pelodiscus sinensis,320.5,3638,True
Pelodiscus sinensis,320.5,1007,False
Pelodiscus sinensis,320.5,926,True
Pelodiscus sinensis,320.5,250,True
Pelodiscus sinensis,320.5,9977,False
Pelodiscus sinensis,320.5,3368,False
Phaethon lepturus,320.5,3638,True
Phaethon lepturus,320.5,1007,True
Phaethon lepturus,320.5,926,True
Phaethon lepturus,320.5,250,True
Phaethon lepturus,320.5,9977,True
Phaethon lepturus,320.5,3368,True
Phalacrocorax carbo,320.5,3638,False
Phalacrocorax carbo,320.5,1007,False
Phalacrocorax carbo,320.5,926,False
Phalacrocorax carbo,320.5,250,True
Phalacrocorax carbo,320.5,9977,True
Phalacrocorax carbo,320.5,3368,False
Phoenicopterus ruber ruber,320.5,3638,True
Phoenicopterus ruber ruber,320.5,1007,True
Phoenicopterus ruber ruber,320.5,926,False
Phoenicopterus ruber ruber,320.5,250,True
Phoenicopterus ruber ruber,320.5,9977,True
Phoenicopterus ruber ruber,320.5,3368,False
Picoides pubescens,320.5,3638,True
Picoides pubescens,320.5,1007,False
Picoides pubescens,320.5,926,True
Picoides pubescens,320.5,250,False
Picoides pubescens,320.5,9977,False
Picoides pubescens,320.5,3368,False
Podiceps cristatus,320.5,3638,True
Podiceps cristatus,320.5,1007,True
Podiceps cristatus,320.5,926,False
Podiceps cristatus,320.5,250,True
Podiceps cristatus,320.5,9977,False
Podiceps cristatus,320.5,3368,False
Pogona vitticeps,320.5,3638,True
Pogona vitticeps,320.5,1007,False
Pogona vitticeps,320.5,926,True
Pogona vitticeps,320.5,250,False
Pogona vitticeps,320.5,9977,False
Pogona vitticeps,320.5,3368,False
Pseudopoces humilis,320.5,3638,True
Pseudopoces humilis,320.5,1007,True
Pseudopoces humilis,320.5,926,False
Pseudopoces humilis,320.5,250,False
Pseudopoces humilis,320.5,9977,False
Pseudopoces humilis,320.5,3368,False
Pseudopodoces humilis,320.5,3638,True
Pseudopodoces humilis,320.5,1007,True
Pseudopodoces humilis,320.5,926,False
Pseudopodoces humilis,320.5,250,False
Pseudopodoces humilis,320.5,9977,False
Pseudopodoces humilis,320.5,3368,False
Pterocles gutturalis,320.5,3638,True
Pterocles gutturalis,320.5,1007,False
Pterocles gutturalis,320.5,926,False
Pterocles gutturalis,320.5,250,False
Pterocles gutturalis,320.5,9977,False
Pterocles gutturalis,320.5,3368,True
Pygoscelis adeliae,320.5,3638,True
Pygoscelis adeliae,320.5,1007,False
Pygoscelis adeliae,320.5,926,False
Pygoscelis adeliae,320.5,250,True
Pygoscelis adeliae,320.5,9977,False
Pygoscelis adeliae,320.5,3368,False
Python molurus bivittatus,320.5,3638,True
Python molurus bivittatus,320.5,1007,False
Python molurus bivittatus,320.5,926,True
Python molurus bivittatus,320.5,250,False
Python molurus bivittatus,320.5,9977,False
Python molurus bivittatus,320.5,3368,False
Serinus canaria,320.5,3638,True
Serinus canaria,320.5,1007,True
Serinus canaria,320.5,926,False
Serinus canaria,320.5,250,False
Serinus canaria,320.5,9977,False
Serinus canaria,320.5,3368,False
Struthio camelus australis,320.5,3638,True
Struthio camelus australis,320.5,1007,True
Struthio camelus australis,320.5,926,True
Struthio camelus australis,320.5,250,True
Struthio camelus australis,320.5,9977,True
Struthio camelus australis,320.5,3368,False
Taeniopygia guttata,320.5,3638,True
Taeniopygia guttata,320.5,1007,False
Taeniopygia guttata,320.5,926,False
Taeniopygia guttata,320.5,250,False
Taeniopygia guttata,320.5,9977,False
Taeniopygia guttata,320.5,3368,False
Tauraco erythrolophus,320.5,3638,True
Tauraco erythrolophus,320.5,1007,False
Tauraco erythrolophus,320.5,926,False
Tauraco erythrolophus,320.5,250,False
Tauraco erythrolophus,320.5,9977,False
Tauraco erythrolophus,320.5,3368,False
Thamnophis sirtalis,320.5,3638,True
Thamnophis sirtalis,320.5,1007,False
Thamnophis sirtalis,320.5,926,True
Thamnophis sirtalis,320.5,250,False
Thamnophis sirtalis,320.5,9977,False
Thamnophis sirtalis,320.5,3368,False
Tinamus guttatus,320.5,3638,False
Tinamus guttatus,320.5,1007,True
Tinamus guttatus,320.5,926,False
Tinamus guttatus,320.5,250,False
Tinamus guttatus,320.5,9977,False
Tinamus guttatus,320.5,3368,False
Tyto alba,320.5,3638,True
Tyto alba,320.5,1007,False
Tyto alba,320.5,926,False
Tyto alba,320.5,250,False
Tyto alba,320.5,9977,False
Tyto alba,320.5,3368,False
Vipera berus berus,320.5,3638,True
Vipera berus berus,320.5,1007,False
Vipera berus berus,320.5,926,True
Vipera berus berus,320.5,250,False
Vipera berus berus,320.5,9977,False
Vipera berus berus,320.5,3368,False
Zonotrichia albicollis,320.5,3638,True
Zonotrichia albicollis,320.5,1007,True
Zonotrichia albicollis,320.5,926,False
Zonotrichia albicollis,320.5,250,False
Zonotrichia albicollis,320.5,9977,False
Zonotrichia albicollis,320.5,3368,False
Ornithorhynchus anatinus,179.2,3638,False
Ornithorhynchus anatinus,179.2,1007,False
Ornithorhynchus anatinus,179.2,926,False
Ornithorhynchus anatinus,179.2,250,False
Ornithorhynchus anatinus,179.2,9977,False
Ornithorhynchus anatinus,179.2,3368,False
Macropus eugenii,163.7,3638,False
Macropus eugenii,163.7,1007,False
Macropus eugenii,163.7,926,False
Macropus eugenii,163.7,250,False
Macropus eugenii,163.7,9977,False
Macropus eugenii,163.7,3368,False
Monodelphis domestica,163.7,3638,False
Monodelphis domestica,163.7,1007,False
Monodelphis domestica,163.7,926,False
Monodelphis domestica,163.7,250,False
Monodelphis domestica,163.7,9977,False
Monodelphis domestica,163.7,3368,False
Sarcophilus harrisii,163.7,3638,False
Sarcophilus harrisii,163.7,1007,False
Sarcophilus harrisii,163.7,926,False
Sarcophilus harrisii,163.7,250,False
Sarcophilus harrisii,163.7,9977,False
Sarcophilus harrisii,163.7,3368,False
Choloepus hoffmanni,105.0,3638,False
Choloepus hoffmanni,105.0,1007,False
Choloepus hoffmanni,105.0,926,False
Choloepus hoffmanni,105.0,250,False
Choloepus hoffmanni,105.0,9977,False
Choloepus hoffmanni,105.0,3368,False
Chrysochloris asiatica,105.0,3638,False
Chrysochloris asiatica,105.0,1007,False
Chrysochloris asiatica,105.0,926,False
Chrysochloris asiatica,105.0,250,False
Chrysochloris asiatica,105.0,9977,False
Chrysochloris asiatica,105.0,3368,False
Dasypus novemcinctus,105.0,3638,False
Dasypus novemcinctus,105.0,1007,False
Dasypus novemcinctus,105.0,926,False
Dasypus novemcinctus,105.0,250,False
Dasypus novemcinctus,105.0,9977,False
Dasypus novemcinctus,105.0,3368,False
Echinops telfairi,105.0,3638,False
Echinops telfairi,105.0,1007,False
Echinops telfairi,105.0,926,False
Echinops telfairi,105.0,250,False
Echinops telfairi,105.0,9977,False
Echinops telfairi,105.0,3368,False
Elephantulus edwardii,105.0,3638,False
Elephantulus edwardii,105.0,1007,False
Elephantulus edwardii,105.0,926,False
Elephantulus edwardii,105.0,250,False
Elephantulus edwardii,105.0,9977,False
Elephantulus edwardii,105.0,3368,False
Loxodonta africana,105.0,3638,False
Loxodonta africana,105.0,1007,False
Loxodonta africana,105.0,926,False
Loxodonta africana,105.0,250,False
Loxodonta africana,105.0,9977,False
Loxodonta africana,105.0,3368,False
Orycteropus afer,105.0,3638,False
Orycteropus afer,105.0,1007,False
Orycteropus afer,105.0,926,False
Orycteropus afer,105.0,250,False
Orycteropus afer,105.0,9977,False
Orycteropus afer,105.0,3368,False
Procavia capensis,105.0,3638,False
Procavia capensis,105.0,1007,False
Procavia capensis,105.0,926,False
Procavia capensis,105.0,250,False
Procavia capensis,105.0,9977,False
Procavia capensis,105.0,3368,False
Trichechus manatus latirostris,105.0,3638,False
Trichechus manatus latirostris,105.0,1007,False
Trichechus manatus latirostris,105.0,926,False
Trichechus manatus latirostris,105.0,250,False
Trichechus manatus latirostris,105.0,9977,False
Trichechus manatus latirostris,105.0,3368,False
Ailuropoda melanoleuca,97.5,3638,False
Ailuropoda melanoleuca,97.5,1007,False
Ailuropoda melanoleuca,97.5,926,False
Ailuropoda melanoleuca,97.5,250,False
Ailuropoda melanoleuca,97.5,9977,False
Ailuropoda melanoleuca,97.5,3368,False
Balaenoptera acutorostrata scammoni,97.5,3638,False
Balaenoptera acutorostrata scammoni,97.5,1007,False
Balaenoptera acutorostrata scammoni,97.5,926,False
Balaenoptera acutorostrata scammoni,97.5,250,False
Balaenoptera acutorostrata scammoni,97.5,9977,False
Balaenoptera acutorostrata scammoni,97.5,3368,False
Balaenoptera bonaerensis,97.5,3638,False
Balaenoptera bonaerensis,97.5,1007,False
Balaenoptera bonaerensis,97.5,926,False
Balaenoptera bonaerensis,97.5,250,False
Balaenoptera bonaerensis,97.5,9977,False
Balaenoptera bonaerensis,97.5,3368,False
Bison bison bison,97.5,3638,False
Bison bison bison,97.5,1007,False
Bison bison bison,97.5,926,False
Bison bison bison,97.5,250,False
Bison bison bison,97.5,9977,False
Bison bison bison,97.5,3368,False
Bos indicus,97.5,3638,False
Bos indicus,97.5,1007,False
Bos indicus,97.5,926,False
Bos indicus,97.5,250,False
Bos indicus,97.5,9977,False
Bos indicus,97.5,3368,False
Bos mutus,97.5,3638,False
Bos mutus,97.5,1007,False
Bos mutus,97.5,926,False
Bos mutus,97.5,250,False
Bos mutus,97.5,9977,False
Bos mutus,97.5,3368,False
Bos taurus,97.5,3638,False
Bos taurus,97.5,1007,False
Bos taurus,97.5,926,False
Bos taurus,97.5,250,False
Bos taurus,97.5,9977,False
Bos taurus,97.5,3368,False
Bubalus bubalis,97.5,3638,False
Bubalus bubalis,97.5,1007,False
Bubalus bubalis,97.5,926,False
Bubalus bubalis,97.5,250,False
Bubalus bubalis,97.5,9977,False
Bubalus bubalis,97.5,3368,False
Camelus bactrianus,97.5,3638,False
Camelus bactrianus,97.5,1007,False
Camelus bactrianus,97.5,926,False
Camelus bactrianus,97.5,250,False
Camelus bactrianus,97.5,9977,False
Camelus bactrianus,97.5,3368,False
Camelus dromedarius,97.5,3638,False
Camelus dromedarius,97.5,1007,False
Camelus dromedarius,97.5,926,False
Camelus dromedarius,97.5,250,False
Camelus dromedarius,97.5,9977,False
Camelus dromedarius,97.5,3368,False
Camelus ferus,97.5,3638,False
Camelus ferus,97.5,1007,False
Camelus ferus,97.5,926,False
Camelus ferus,97.5,250,False
Camelus ferus,97.5,9977,False
Camelus ferus,97.5,3368,False
Canis familiaris,97.5,3638,False
Canis familiaris,97.5,1007,False
Canis familiaris,97.5,926,False
Canis familiaris,97.5,250,False
Canis familiaris,97.5,9977,False
Canis familiaris,97.5,3368,False
Capra aegagrus,97.5,3638,False
Capra aegagrus,97.5,1007,False
Capra aegagrus,97.5,926,False
Capra aegagrus,97.5,250,False
Capra aegagrus,97.5,9977,False
Capra aegagrus,97.5,3368,False
Capra hircus,97.5,3638,False
Capra hircus,97.5,1007,False
Capra hircus,97.5,926,False
Capra hircus,97.5,250,False
Capra hircus,97.5,9977,False
Capra hircus,97.5,3368,False
Capreolus capreolus,97.5,3638,False
Capreolus capreolus,97.5,1007,False
Capreolus capreolus,97.5,926,False
Capreolus capreolus,97.5,250,False
Capreolus capreolus,97.5,9977,False
Capreolus capreolus,97.5,3368,False
Ceratotherium simum,97.5,3638,False
Ceratotherium simum,97.5,1007,False
Ceratotherium simum,97.5,926,False
Ceratotherium simum,97.5,250,False
Ceratotherium simum,97.5,9977,False
Ceratotherium simum,97.5,3368,False
Condylura cristata,97.5,3638,False
Condylura cristata,97.5,1007,False
Condylura cristata,97.5,926,False
Condylura cristata,97.5,250,False
Condylura cristata,97.5,9977,False
Condylura cristata,97.5,3368,False
Eidolon helvum,97.5,3638,False
Eidolon helvum,97.5,1007,False
Eidolon helvum,97.5,926,False
Eidolon helvum,97.5,250,False
Eidolon helvum,97.5,9977,False
Eidolon helvum,97.5,3368,False
Eptesicus fuscus,97.5,3638,False
Eptesicus fuscus,97.5,1007,False
Eptesicus fuscus,97.5,926,False
Eptesicus fuscus,97.5,250,False
Eptesicus fuscus,97.5,9977,False
Eptesicus fuscus,97.5,3368,False
Equus caballus,97.5,3638,False
Equus caballus,97.5,1007,False
Equus caballus,97.5,926,False
Equus caballus,97.5,250,False
Equus caballus,97.5,9977,False
Equus caballus,97.5,3368,False
Equus przewalskii,97.5,3638,False
Equus przewalskii,97.5,1007,False
Equus przewalskii,97.5,926,False
Equus przewalskii,97.5,250,False
Equus przewalskii,97.5,9977,False
Equus przewalskii,97.5,3368,False
Erinaceus europaeus,97.5,3638,False
Erinaceus europaeus,97.5,1007,False
Erinaceus europaeus,97.5,926,False
Erinaceus europaeus,97.5,250,False
Erinaceus europaeus,97.5,9977,False
Erinaceus europaeus,97.5,3368,False
Felis catus,97.5,3638,False
Felis catus,97.5,1007,False
Felis catus,97.5,926,False
Felis catus,97.5,250,False
Felis catus,97.5,9977,False
Felis catus,97.5,3368,False
Leptonychotes weddellii,97.5,3638,False
Leptonychotes weddellii,97.5,1007,False
Leptonychotes weddellii,97.5,926,False
Leptonychotes weddellii,97.5,250,False
Leptonychotes weddellii,97.5,9977,False
Leptonychotes weddellii,97.5,3368,False
Lipotes vexillifer,97.5,3638,False
Lipotes vexillifer,97.5,1007,False
Lipotes vexillifer,97.5,926,False
Lipotes vexillifer,97.5,250,False
Lipotes vexillifer,97.5,9977,False
Lipotes vexillifer,97.5,3368,False
Manis pentadactyla,97.5,3638,False
Manis pentadactyla,97.5,1007,False
Manis pentadactyla,97.5,926,False
Manis pentadactyla,97.5,250,False
Manis pentadactyla,97.5,9977,False
Manis pentadactyla,97.5,3368,False
Megaderma lyra,97.5,3638,False
Megaderma lyra,97.5,1007,False
Megaderma lyra,97.5,926,False
Megaderma lyra,97.5,250,False
Megaderma lyra,97.5,9977,False
Megaderma lyra,97.5,3368,False
Mustela putorius furo,97.5,3638,False
Mustela putorius furo,97.5,1007,False
Mustela putorius furo,97.5,926,False
Mustela putorius furo,97.5,250,False
Mustela putorius furo,97.5,9977,False
Mustela putorius furo,97.5,3368,False
Myotis brandtii,97.5,3638,False
Myotis brandtii,97.5,1007,False
Myotis brandtii,97.5,926,False
Myotis brandtii,97.5,250,False
Myotis brandtii,97.5,9977,False
Myotis brandtii,97.5,3368,False
Myotis davidii,97.5,3638,False
Myotis davidii,97.5,1007,False
Myotis davidii,97.5,926,False
Myotis davidii,97.5,250,False
Myotis davidii,97.5,9977,False
Myotis davidii,97.5,3368,False
Myotis lucifugus,97.5,3638,False
Myotis lucifugus,97.5,1007,False
Myotis lucifugus,97.5,926,False
Myotis lucifugus,97.5,250,False
Myotis lucifugus,97.5,9977,False
Myotis lucifugus,97.5,3368,False
Odobenus rosmarus divergens,97.5,3638,False
